baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000039123	1104.02179403155	-0.293404276893276	0.164710117408231	-1.7813373064757	0.0748573634110895	0.283723721161089	SKIV2L2
ENSG00000202198	47.721994879521	0.790756698642552	0.4439201253421	1.78130400831268	0.0748628000402874	0.283723721161089	RN7SK
ENSG00000169895	523.605249364546	-0.500598810436503	0.280934563002353	-1.78190538425245	0.0747646623695869	0.283723721161089	SYAP1
ENSG00000139719	318.397959747048	-0.316336560917445	0.177507582910533	-1.78210167549227	0.0747326526422968	0.283723721161089	VPS33A
ENSG00000186648	87.8410365728642	1.08709731656903	0.610281243928455	1.78130546757632	0.0748625617778863	0.283723721161089	LRRC16B
ENSG00000259623	161.06293279052	0.406380889102142	0.228105449785779	1.78154835618258	0.0748229125823282	0.283723721161089	NA
ENSG00000099338	57.7984238555506	0.69081584922756	0.387712545868933	1.7817732662721	0.074786213500039	0.283723721161089	CATSPERG
ENSG00000185800	259.641978084948	0.442402632167841	0.248357040938241	1.7813170526454	0.0748606702387309	0.283723721161089	DMWD
ENSG00000167613	2237.41641401399	-0.719247521670475	0.403628765941546	-1.78195307758277	0.074756883863359	0.283723721161089	LAIR1
ENSG00000111640	5056.72233163349	-0.591449779622025	0.332073269388002	-1.78108217114869	0.0748990278793295	0.283784094520571	GAPDH
ENSG00000118518	682.86340628681	-0.271249029246199	0.152342451913954	-1.78052161980041	0.0749906343427166	0.283979919713093	RNF146
ENSG00000139793	628.94804025785	0.366259232692368	0.205711894918705	1.78044751781179	0.0750027510875548	0.283979919713093	MBNL2
ENSG00000075234	661.435343707005	0.770993918654803	0.433047011617238	1.78039311661679	0.0750116474859061	0.283979919713093	TTC38
ENSG00000085998	510.220567745098	0.300196634287106	0.168655856261974	1.77993602440231	0.0750864312549442	0.284050090575846	POMGNT1
ENSG00000131127	246.850962030013	0.444268005059841	0.249589209774554	1.77999684145454	0.075076477611987	0.284050090575846	ZNF141
ENSG00000153975	233.774941419505	-0.349127986031074	0.196176888659657	-1.77965910468061	0.0751317670373705	0.284050090575846	ZUFSP
ENSG00000111358	454.416670147959	-0.318108312379926	0.178733170491296	-1.77979449201019	0.0751095993725162	0.284050090575846	GTF2H3
ENSG00000128383	628.110984430386	-1.2495109093016	0.702091260322933	-1.77969870857939	0.0751252819343125	0.284050090575846	APOBEC3A
ENSG00000197837	36.7920939778645	0.807907759616182	0.454035162970825	1.77939469341959	0.0751750758595351	0.284136992590473	HIST4H4
ENSG00000174606	787.750358921177	0.453334241199921	0.254812963238533	1.77908625777233	0.0752256213404761	0.284174388533152	ANGEL2
ENSG00000100897	1543.54478710545	-0.24744325587972	0.139079026633778	-1.77915579270831	0.0752142237480913	0.284174388533152	DCAF11
ENSG00000186318	138.989412389604	-0.401701666190212	0.225830667175909	-1.77877376537753	0.0752768599220876	0.28421436094267	BACE1
ENSG00000181523	1299.62482030613	-0.345287427999331	0.194103310178277	-1.77888479945137	0.0752586506855718	0.28421436094267	SGSH
ENSG00000025293	793.472415861267	-0.308851685671967	0.173675680237324	-1.77832431834975	0.0753506045623668	0.284415983365672	PHF20
ENSG00000075151	742.243766368579	-0.423083440098595	0.237975570755264	-1.77784399783496	0.0754294800617135	0.284636858500085	EIF4G3
ENSG00000146859	1442.67467400823	-0.428344020570726	0.240970580223178	-1.77757807685075	0.075473177068291	0.284724902480242	TMEM140
ENSG00000175416	641.916296018436	-0.46346491068695	0.260771119377155	-1.77728619562597	0.0755211637309307	0.284829077454044	CLTB
ENSG00000163947	3899.69780170591	0.374251839263226	0.210699019483705	1.77623911198206	0.0756935142110558	0.28539201002594	ARHGEF3
ENSG00000112695	967.99674114616	-0.431789403338092	0.243106666339128	-1.7761314810502	0.0757112484933989	0.28539201002594	COX7A2
ENSG00000213341	707.71377825623	-0.358837336043657	0.202054207496944	-1.77594587357991	0.0757418388870816	0.285430363741318	CHUK
ENSG00000055211	343.246920591453	-0.605065592850175	0.340753417793219	-1.77566991629516	0.075787338685822	0.28549235873625	GINM1
ENSG00000128394	282.024874456589	0.51870706100689	0.292130841043973	1.77559842416231	0.0757991299355525	0.28549235873625	APOBEC3F
ENSG00000054983	747.03871420137	-0.69261427446001	0.390159321163441	-1.7752088362125	0.075863411268522	0.285657514932725	GALC
ENSG00000105722	620.465472637601	-0.416105580651285	0.234475480343076	-1.77462300127268	0.0759601567372566	0.285944790345607	ERF
ENSG00000235316	81.1588047838386	0.599369215362765	0.337781280682885	1.77442993333151	0.0759920622469608	0.285987892940716	GLUD1P3
ENSG00000105698	3215.07962387212	-0.28287255462922	0.159433718403183	-1.77423293806571	0.0760246280361493	0.286033456559043	USF2
ENSG00000239839	47.4338907167414	-1.29647836255862	0.730903301635298	-1.77380285416406	0.0760957658635166	0.286174572147236	DEFA1
ENSG00000186814	258.798863326933	0.458357774083712	0.258410444887672	1.77375869726533	0.0761030726874634	0.286174572147236	ZSCAN30
ENSG00000066136	919.43261813604	-0.467285330109137	0.263598942011584	-1.77271322313806	0.076276238853624	0.286505059456557	NFYC
ENSG00000069712	63.2945534210146	0.556145171429284	0.313683155277576	1.77295198059696	0.0762366641880343	0.286505059456557	KIAA1107
ENSG00000114316	1451.24582781984	-0.263629019062778	0.14871509295472	-1.77271192738351	0.0762764536739918	0.286505059456557	USP4
ENSG00000102580	2372.10114120638	-0.697530341156861	0.393504777806292	-1.77260958569665	0.076293422241382	0.286505059456557	DNAJC3
ENSG00000167524	16.6438593591646	0.938871971237601	0.529546520352667	1.77297354463274	0.0762330907181319	0.286505059456557	SGK494
ENSG00000155229	1370.1821926789	0.347550147856876	0.196129253911924	1.77204644857799	0.0763868471992106	0.28670188206501	MMS19
ENSG00000154803	941.274036638954	-0.316923689334277	0.178838931036328	-1.77211800304208	0.0763749710771406	0.28670188206501	FLCN
ENSG00000247828	138.460538606803	0.519435821143142	0.29333990222745	1.7707642812957	0.0765999079680432	0.287323347996925	TMEM161B-AS1
ENSG00000105851	1066.44020743034	0.459675346332993	0.259653614409901	1.77034064161853	0.0766704115791508	0.287323347996925	PIK3CG
ENSG00000134884	2681.67172347578	0.446684831796638	0.252337899660407	1.77018526506632	0.0766962831503129	0.287323347996925	ARGLU1
ENSG00000166762	50.8448933678171	0.799478094027544	0.451591613921944	1.77035637815394	0.0766677917035675	0.287323347996925	CATSPER2
ENSG00000132635	930.277692242909	0.455974718513733	0.257550113657994	1.77043105140785	0.0766553608238533	0.287323347996925	PCED1A
ENSG00000099795	383.179291258294	-0.409737815816083	0.231459105223564	-1.77023848519729	0.076687420726169	0.287323347996925	NDUFB7
ENSG00000099331	6177.75836244982	-0.417602718231179	0.235894617239881	-1.77029354513215	0.076678252809396	0.287323347996925	MYO9B
ENSG00000163508	1154.94528849075	0.601347322804257	0.339899232977843	1.76919293855381	0.0768616822228364	0.287403899213018	EOMES
ENSG00000077721	907.334651690635	-0.41272187820854	0.233234865576022	-1.76955480986617	0.0768013325598306	0.287403899213018	UBE2A
ENSG00000068383	242.869684662699	0.33361204426307	0.188509945375526	1.76973179637016	0.0767718304016012	0.287403899213018	INPP5A
ENSG00000198324	133.769128661645	-0.475801204990847	0.268900022740115	-1.76943534679689	0.0768212512702577	0.287403899213018	FAM109A
ENSG00000108474	248.600947448637	0.507904180959771	0.287059686634273	1.76933301542568	0.0768383168702837	0.287403899213018	PIGL
ENSG00000080839	321.378100193606	0.356992789388878	0.201710116437888	1.76983086269154	0.076755320914197	0.287403899213018	RBL1
ENSG00000124102	165.901545714867	-1.37667234575035	0.778082815354306	-1.7693133925898	0.0768415896848269	0.287403899213018	PI3
ENSG00000115526	113.174897214175	0.659482088078675	0.372795293838364	1.76901934916757	0.0768906456249556	0.287412441896723	CHST10
ENSG00000165949	57.4809375530459	0.95593012898015	0.540399331530698	1.76893284873697	0.0769050815489336	0.287412441896723	IFI27
ENSG00000136521	499.569893580643	-0.368169735027502	0.208158320491424	-1.76870054561508	0.0769438611932035	0.287413050892057	NDUFB5
ENSG00000072818	2659.17122038384	0.435708296101406	0.246345817458987	1.76868558433693	0.0769463593082732	0.287413050892057	ACAP1
ENSG00000149311	6951.65720973306	0.543028073081414	0.307060637661892	1.76847178204374	0.0769820655351709	0.28746962025834	ATM
ENSG00000176407	930.015618723808	-0.363027482686377	0.20532274765282	-1.76808213817701	0.0770471730590476	0.28749300793347	KCMF1
ENSG00000115607	1560.60283005608	0.841262243575687	0.475998545333543	1.76736305567109	0.0771674459443647	0.28749300793347	IL18RAP
ENSG00000106333	52.2594346508314	0.728392769424615	0.412143628625296	1.76732750146877	0.0771733966650677	0.28749300793347	PCOLCE
ENSG00000147804	70.6921511412003	-0.58597400589303	0.331526911686058	-1.76750057156121	0.0771444333760295	0.28749300793347	SLC39A4
ENSG00000149089	158.543017203808	-0.394237853151211	0.223024644043457	-1.7676873999377	0.0771131775802508	0.28749300793347	APIP
ENSG00000185246	817.470343113506	0.347529871105612	0.196538566065673	1.76825280687906	0.0770186496589393	0.28749300793347	PRPF39
ENSG00000139990	1572.47193589958	0.218589678937811	0.12366919974043	1.76753532323821	0.0771386187490829	0.28749300793347	DCAF5
ENSG00000064932	6543.05203792101	-0.461525083730128	0.261140693746262	-1.76734264242466	0.0771708624716645	0.28749300793347	SBNO2
ENSG00000080573	104.75335432087	-1.26357485482556	0.714698571716286	-1.76798290192632	0.0770637621039215	0.28749300793347	COL5A3
ENSG00000163995	36.7304499203123	0.893828680916824	0.50607209105665	1.76620820770922	0.0773609245634385	0.288079557588262	ABLIM2
ENSG00000109171	1101.41987169487	-0.329704721754041	0.186680773135416	-1.76614182712259	0.077372057702877	0.288079557588262	SLAIN2
ENSG00000162630	153.538717385716	-0.875481992783685	0.495962365522661	-1.76521860053045	0.0775270336792023	0.288476323616238	B3GALT2
ENSG00000123689	1244.99952851921	-1.2987507645628	0.735841991934729	-1.76498593284684	0.0775661299400172	0.288476323616238	G0S2
ENSG00000167130	176.626564889632	-0.572355643182682	0.324266774919802	-1.76507643536479	0.0775509204621019	0.288476323616238	DOLPP1
ENSG00000034053	1137.81591360439	0.646796308521643	0.366479095533426	1.7648927767086	0.0775817879119558	0.288476323616238	APBA2
ENSG00000243811	310.275672223414	0.587485942212053	0.332863057156761	1.76494786543818	0.0775725281167886	0.288476323616238	APOBEC3D
ENSG00000240849	241.382460921226	-0.573979944769382	0.325266301462758	-1.76464620585696	0.0776232447300138	0.288553731606042	TMEM189
ENSG00000112773	984.649697081684	-0.457761846286649	0.259430031879875	-1.76449057562699	0.0776494206713579	0.288574308986245	FAM46A
ENSG00000054523	962.94941391991	-0.694715569266044	0.393808830730364	-1.7640934256797	0.0777162511631144	0.288704397763634	KIF1B
ENSG00000185022	806.128685745443	-0.864486917278378	0.490061627286067	-1.76403715195139	0.0777257244247419	0.288704397763634	MAFF
ENSG00000134248	527.46309744197	-0.337860063989454	0.191638207000734	-1.76300994085256	0.0778988130639387	0.289252446942524	LAMTOR5
ENSG00000188322	937.69062982607	0.527542482125907	0.299244244750167	1.76291605062059	0.0779146495376256	0.289252446942524	SBK1
ENSG00000117155	203.7739225828	0.404149260059071	0.229275897863558	1.76272021536071	0.0779476895248083	0.289295058514394	SSX2IP
ENSG00000251034	81.1149124524258	0.536318439917801	0.304276410317343	1.76260275766515	0.077967511657409	0.289295058514394	NA
ENSG00000132912	842.860688319516	-0.333240814445262	0.18914835803037	-1.76179596754287	0.078103776310119	0.28957011312431	DCTN4
ENSG00000175463	3629.42873399305	0.530731885312524	0.301216771690878	1.76195994111903	0.078076065932659	0.28957011312431	TBC1D10C
ENSG00000266053	64.5201801179895	0.565286474921908	0.320837011874827	1.76191166854045	0.0780842228263847	0.28957011312431	NDUFV2-AS1
ENSG00000082014	332.535903927775	0.407915323535955	0.231578068080027	1.76145922158307	0.0781607091077835	0.289674894086914	SMARCD3
ENSG00000099203	94.9639408124854	-0.609801939960568	0.346206183688499	-1.76138373227106	0.0781734765317163	0.289674894086914	TMED1
ENSG00000131473	2366.01210838634	-0.29111426391748	0.16533407868403	-1.76076381974359	0.0782783858815227	0.289986781401582	ACLY
ENSG00000198756	272.325821962157	0.899061356335917	0.510663489808149	1.76057496625358	0.0783103687955661	0.290028414869089	COLGALT2
ENSG00000141524	2979.65513684575	0.533840357752652	0.303297036937801	1.76012388100623	0.0783868045027624	0.290234616989704	TMC6
ENSG00000072501	2678.77137081659	-0.43385933952354	0.246515194639299	-1.75996996922791	0.0784128985086977	0.290254364323564	SMC1A
ENSG00000196653	65.9248325553146	0.741194985426591	0.421545540805919	1.7582797436537	0.0786999225676307	0.291239708157238	ZNF502
ENSG00000187808	35.5260280861552	-0.811535653460963	0.461641226942648	-1.75793583002886	0.0787584284731304	0.291271311249633	SOWAHD
ENSG00000186594	776.004981718714	-0.73544452983355	0.418374397586089	-1.75786217817551	0.0787709625802778	0.291271311249633	MIR22HG
ENSG00000108424	5428.24252081293	-0.272487284766817	0.154993700995769	-1.7580539274577	0.0787383339840237	0.291271311249633	KPNB1
ENSG00000165678	2810.69190215411	-0.35374688861575	0.201270840282389	-1.75756651146999	0.0788212956152814	0.291347822156023	GHITM
ENSG00000151229	188.486039820545	-0.518460963167728	0.294999825254654	-1.75749583146422	0.0788333317513936	0.291347822156023	SLC2A13
ENSG00000081181	20.0316480124174	-0.859892621650758	0.489470189698418	-1.75678241443176	0.0789549036554442	0.291720007401365	ARG2
ENSG00000168734	283.992550053869	0.746128730496798	0.424866927708031	1.75614688232344	0.0790633317538497	0.292043445508738	PKIG
ENSG00000011566	407.681933806467	-0.555581211884019	0.316403101186321	-1.75592846530557	0.0791006238221177	0.292104020511629	MAP4K3
ENSG00000226067	20.1324932891185	0.867325511639783	0.494021308165204	1.75564393135396	0.0791492260150291	0.292206318699795	LINC00869
ENSG00000175283	208.488990979149	-0.450036525700328	0.256382263107701	-1.75533408686418	0.0792021792068884	0.292324621829859	DOLK
ENSG00000211777	64.1684267885511	-0.605783646563718	0.345165589857987	-1.75505225423241	0.0792503701215927	0.292348133158308	NA
ENSG00000168970	390.007749646389	0.647941564781853	0.36916907025763	1.75513502344516	0.0792362148377198	0.292348133158308	JMJD7-PLA2G4B
ENSG00000196867	190.781647340222	0.466114090697637	0.265651747590937	1.75460577588739	0.0793267628205574	0.292552748877397	ZFP28
ENSG00000147955	515.927148432458	-0.306000611731107	0.174435181368108	-1.75423678486829	0.0793899425775996	0.29266552550483	SIGMAR1
ENSG00000130706	921.857514019791	-0.349601623735202	0.199296017631374	-1.75418268709132	0.079399208800502	0.29266552550483	ADRM1
ENSG00000152422	103.356413040528	-0.565747565573343	0.322554772570595	-1.75395812954379	0.0794376818954247	0.292730160933034	XRCC4
ENSG00000196639	155.484418372106	-1.0460779229512	0.596496010284871	-1.7537048109536	0.079481100767463	0.292812982827378	HRH1
ENSG00000253535	21.2074963700315	1.0571063569268	0.603041994443317	1.75295645521775	0.0796094818423961	0.292891191786853	NA
ENSG00000271933	16.3389359661001	1.00669684704542	0.574162754696921	1.75333011208088	0.0795453596274482	0.292891191786853	NA
ENSG00000053770	676.035909299506	-0.299338870211881	0.170756725131085	-1.75301365133401	0.079599663853077	0.292891191786853	AP5M1
ENSG00000132600	635.227839162914	0.361110834440625	0.206013723364872	1.75284844398963	0.0796280251757263	0.292891191786853	PRMT7
ENSG00000273284	18.3712614157143	0.971731892172282	0.554184971753816	1.75344323953258	0.0795259544229096	0.292891191786853	NA
ENSG00000234684	112.213651206755	0.484227968506455	0.276213160814051	1.75309520762641	0.0795856660244759	0.292891191786853	SDCBP2-AS1
ENSG00000164082	36.0603927609085	0.696478347522678	0.397426067088115	1.7524727369437	0.0796925537923114	0.292974387212807	GRM2
ENSG00000141556	2959.80964653237	0.488784800583416	0.278902134922215	1.75253158502977	0.0796824436809641	0.292974387212807	TBCD
ENSG00000168067	1482.25645210245	0.40406855146597	0.230661104997944	1.75178451290941	0.0798108682227429	0.293332215726122	MAP4K2
ENSG00000087903	113.360242242373	-0.787971268987082	0.449973138759626	-1.75115179354742	0.0799197666201686	0.29361151227165	RFX2
ENSG00000100003	44.5381012447229	0.788394173361887	0.450228217752329	1.75109898108515	0.0799288617198984	0.29361151227165	SEC14L2
ENSG00000126768	482.702673003912	-0.321836154133327	0.18384957226983	-1.75054067387755	0.0800250620705004	0.293887678699151	TIMM17B
ENSG00000179840	18.3230570030298	0.982081470085771	0.561150832450239	1.75012031221188	0.0800975554829206	0.293999454766793	PIK3CD-AS1
ENSG00000101843	442.06406736084	-0.372171917792984	0.212641241476385	-1.75023393961098	0.0800779546251539	0.293999454766793	PSMD10
ENSG00000166275	277.857427367864	-0.604455460357392	0.345435032755631	-1.74983832860114	0.0801462148239342	0.29410084762557	C10orf32
ENSG00000266753	106.126922636321	0.463214148217822	0.264791353496278	1.74935526444345	0.0802296286160405	0.294329687137461	NA
ENSG00000012174	189.495345541376	-0.362255531231683	0.207162505255139	-1.74865394095101	0.0803508561702584	0.29465827893293	MBTPS2
ENSG00000185347	191.566748223825	0.413623409702627	0.23654637961094	1.74859327960518	0.0803613487998901	0.29465827893293	C14orf80
ENSG00000134852	487.407749141833	-0.357202305289146	0.204294887447295	-1.74846424084548	0.0803836724142526	0.294662853703111	CLOCK
ENSG00000165527	2412.76924323087	-0.364722304591923	0.208631805495623	-1.74816252836183	0.080435888120351	0.294776972951672	ARF6
ENSG00000150977	921.214525553481	-0.759483010782084	0.434656587892262	-1.74731738098109	0.080582299782985	0.295131243148383	RILPL2
ENSG00000213903	366.982973841003	0.430342118614882	0.246339830964468	1.74694492940914	0.0806468912326353	0.295131243148383	LTB4R
ENSG00000179362	34.2426962051059	-1.1205531133695	0.64146193690802	-1.74687389679081	0.0806592146534561	0.295131243148383	HMGN2P46
ENSG00000104064	580.412246534162	-0.373870421441249	0.213997180960151	-1.74708105856248	0.0806232785128591	0.295131243148383	GABPB1
ENSG00000101457	322.279585062378	-0.680812790714042	0.389725430722956	-1.74690368409141	0.0806540466802989	0.295131243148383	DNTTIP1
ENSG00000104957	932.80546159753	0.316409909061563	0.1810895056678	1.74725701467208	0.0805927657998915	0.295131243148383	CCDC130
ENSG00000175265	1013.62173206896	0.611145999835309	0.350048405146574	1.74588997078677	0.0808300729428254	0.29567902925527	NA
ENSG00000260618	26.0426667318029	0.791510274164394	0.453494889890548	1.74535654493356	0.0809228248692841	0.295940887914586	NA
ENSG00000111897	5910.76967989835	-0.469045180870206	0.268777441373344	-1.74510620561597	0.0809663835775741	0.296022753346774	SERINC1
ENSG00000233122	20.4686624109738	0.92569583509377	0.530524166189131	1.74487025113906	0.0810074567670926	0.296095490996267	CTAGE7P
ENSG00000132591	427.552417931127	-0.326338531319323	0.187042330733095	-1.74473088546465	0.0810317244457206	0.29610677978976	ERAL1
ENSG00000164117	256.731038610995	-0.338611135831323	0.194102287744719	-1.74449842794568	0.0810722152946393	0.296152732798863	FBXO8
ENSG00000110906	973.096492049168	-0.307953707298437	0.176536901897493	-1.74441549607148	0.0810866648418602	0.296152732798863	KCTD10
ENSG00000224138	23.2560228707744	0.839902347312892	0.481704035406269	1.74360662477016	0.0812277073377576	0.296358187966907	NA
ENSG00000182979	961.68316475024	0.415121675166194	0.238075238016647	1.74365750350386	0.0812188297729079	0.296358187966907	MTA1
ENSG00000172653	77.0779230990326	0.773233865304819	0.443391593263681	1.74390736552595	0.0811752440815314	0.296358187966907	NA
ENSG00000167302	732.040101277233	0.38553055989317	0.221110464118132	1.74361064923274	0.08122700510159	0.296358187966907	ENTHD2
ENSG00000014914	39.2369817242599	-1.16948729773783	0.670989471587666	-1.7429294307266	0.0813459424161632	0.296604709252908	MTMR11
ENSG00000082512	972.486592684549	0.607135847481509	0.348357032085596	1.74285515020787	0.0813589199617269	0.296604709252908	TRAF5
ENSG00000182118	95.1667400531679	-0.787485595894557	0.45182824757397	-1.74288703754768	0.0813533487204334	0.296604709252908	FAM89A
ENSG00000120533	723.683520104061	-0.465041058433125	0.266962882696014	-1.74196897237831	0.0815138736767138	0.297014716672957	ENY2
ENSG00000187912	134.752589901594	1.02887958779134	0.590633381455718	1.74199362937375	0.0815095590109072	0.297014716672957	CLEC17A
ENSG00000135835	34.4092797015298	-0.867627487559061	0.498195396640137	-1.74154055499188	0.0815888709500096	0.297133108817943	KIAA1614
ENSG00000153885	79.9455853093805	-0.833227316124354	0.478412388715584	-1.74165079286797	0.081569567739234	0.297133108817943	KCTD15
ENSG00000114107	74.6071970398991	0.528103622990343	0.303350193234154	1.74090419181868	0.0817003738313545	0.297461699618794	CEP70
ENSG00000082153	1026.03807711898	-0.381925267318204	0.219419811123712	-1.74061432904466	0.0817512042450907	0.297491823672726	BZW1
ENSG00000213402	3787.25997850603	0.388228569635507	0.223034485064935	1.74066611054554	0.0817421219454962	0.297491823672726	PTPRCAP
ENSG00000185614	28.4253333285037	0.795964090672788	0.457376376182262	1.74028247220972	0.0818094302453538	0.297626241025317	FAM212A
ENSG00000021574	489.893454604688	-0.517898768831958	0.297640585567808	-1.74001394280274	0.0818565697407244	0.297720265750538	SPAST
ENSG00000267365	22.6259598013159	-1.30675362479802	0.75118655080376	-1.73958602347155	0.0819317351672405	0.297916148081454	KCNJ2-AS1
ENSG00000186020	473.795114909077	0.413466834159753	0.237699416663324	1.73945245623125	0.0819552081497575	0.297924015897493	ZNF529
ENSG00000117682	487.121085683659	-0.283026695826283	0.162726592961281	-1.73927746335613	0.0819859694888645	0.297958367409362	DHDDS
ENSG00000012124	464.198924730671	0.787797130089034	0.453315890906695	1.73785465255438	0.0822364277992251	0.298790929589648	CD22
ENSG00000117859	863.78843512186	0.220741368306136	0.127047406279668	1.73747245040344	0.0823038127027935	0.298958068432776	OSBPL9
ENSG00000112378	110.706958726479	-0.670678252246822	0.386046798358554	-1.73729779679174	0.0823346202520822	0.298992292401133	PERP
ENSG00000138095	1666.9483295872	-0.343960547887494	0.198027186804097	-1.73693599065145	0.0823984698095384	0.299146457129877	LRPPRC
ENSG00000064886	226.06536371084	0.594890285159057	0.342566467575005	1.73656893323572	0.0824632870992028	0.299246302322788	CHI3L2
ENSG00000197062	320.296408606312	0.418409875035059	0.240944864480811	1.73653784211857	0.0824687792611187	0.299246302322788	ZSCAN26
ENSG00000171790	27.5376439103676	0.777810263246592	0.447981811898847	1.73625411252682	0.0825189130295652	0.299350524926401	SLFNL1
ENSG00000197272	421.815804763365	-1.07264024914351	0.617885273479177	-1.73598610483741	0.0825662914949859	0.299444700750038	IL27
ENSG00000123892	18.89367612484	-0.997557068711207	0.574758161765618	-1.73561183654492	0.0826324916315343	0.29953527590567	RAB38
ENSG00000177150	216.672241000018	-0.406436547314084	0.234176033502722	-1.73560266281203	0.0826341148106837	0.29953527590567	FAM210A
ENSG00000114423	1447.23396205651	0.404708167658038	0.23323861063882	1.73516797476018	0.0827110571431713	0.299736467060311	CBLB
ENSG00000143390	1389.40251755671	-0.259400139907054	0.149506163414458	-1.73504646218464	0.0827325759626874	0.299736756811177	RFX5
ENSG00000104529	4447.89553729587	0.254546047683239	0.146760214032013	1.73443497178135	0.0828409344722217	0.300051581568946	EEF1D
ENSG00000135316	2644.9760835846	-0.312984389586793	0.180510197688372	-1.73388757862379	0.082938032232107	0.300325467142473	SYNCRIP
ENSG00000160282	16.4104692912982	1.36040997409564	0.784673039227149	1.73372845259926	0.0829662756384728	0.300349948136066	FTCD
ENSG00000113643	857.489783132331	-0.262396263327697	0.15137228913898	-1.73344979335539	0.0830157538656299	0.300451269685574	RARS
ENSG00000011454	898.541401729889	-0.261141572309538	0.15066755218693	-1.73323033738243	0.0830547368944864	0.30051456431724	GPR21
ENSG00000129250	1114.3526322808	-0.382831467138548	0.22092497461145	-1.73285735490906	0.0831210256049365	0.300676599995503	KIF1C
ENSG00000113240	1028.24734939225	0.43146204653939	0.249019769971215	1.73264173599255	0.0831593662564956	0.300737480504931	CLK4
ENSG00000246334	34.048669143596	0.778898211529695	0.449651369473387	1.73222693048152	0.0832331659120623	0.30092653028615	PRR7-AS1
ENSG00000113360	884.491206715952	0.347342043981071	0.200555657262672	1.73189850997895	0.0832916341011609	0.3010600662793	DROSHA
ENSG00000165417	1255.77702156375	-0.286172595618082	0.165282755365781	-1.73141229999926	0.0833782543868354	0.301295263526065	GTF2A1
ENSG00000078808	3144.88021295571	-0.437176725911861	0.252571127019049	-1.73090539315244	0.0834686395785331	0.301462670468887	SDF4
ENSG00000164649	209.83499795652	0.838227710583049	0.484327392252572	1.73070473401166	0.0835044404851706	0.301462670468887	CDCA7L
ENSG00000180776	547.581627184906	-0.342758244059102	0.198040559516436	-1.73074770590444	0.0834967725431121	0.301462670468887	ZDHHC20
ENSG00000183250	61.2923030242356	-0.679526256404741	0.392637925347281	-1.7306689255851	0.0835108306076817	0.301462670468887	LINC01547
ENSG00000182952	1139.56991722581	-0.331211011293389	0.191407163672076	-1.73040028878349	0.0835587822920073	0.301480086509562	HMGN4
ENSG00000204463	1133.44006196217	-0.302591125754505	0.174866823118976	-1.73040900702261	0.0835572257358231	0.301480086509562	BAG6
ENSG00000162522	82.6350300469871	-0.792668465256123	0.458189472865698	-1.73000147798783	0.0836300111624667	0.301557604271437	KIAA1522
ENSG00000113441	4441.42962488774	0.306903262701834	0.177409166275938	1.72991773279901	0.083644974562952	0.301557604271437	LNPEP
ENSG00000151743	64.360315330904	0.584950056040689	0.338129497182412	1.72995867238735	0.0836376592992737	0.301557604271437	AMN1
ENSG00000156675	1340.49073575434	-0.45553225536125	0.263387834318912	-1.72951137450672	0.0837176125270248	0.3017416707245	RAB11FIP1
ENSG00000162591	1717.01058873943	0.572062087367443	0.330795977503976	1.72935019247798	0.0837464385216632	0.301767772415303	MEGF6
ENSG00000196696	68.4177604546371	0.761292852956545	0.440267014712913	1.72916168487654	0.0837801616509734	0.301811502201046	PDXDC2P
ENSG00000147421	398.38096746886	0.374689542890341	0.216736889348958	1.72877604738098	0.0838491846513046	0.301925753002629	HMBOX1
ENSG00000140092	135.046152844425	0.634614209699809	0.367095710298759	1.72874319120573	0.083855067513712	0.301925753002629	FBLN5
ENSG00000144043	1328.84890614441	-0.27845819603542	0.161103311136148	-1.72844489707661	0.0839084920424514	0.302040326273304	TEX261
ENSG00000147065	19471.06843857	-0.421691946399274	0.244053909441737	-1.72786392712937	0.0840126229536256	0.302042430918502	MSN
ENSG00000148773	66.4933088451434	-0.892371740554361	0.51646695536613	-1.72783898617821	0.0840170956184862	0.302042430918502	MKI67
ENSG00000139428	134.372470480666	0.452692252806422	0.261998821953181	1.72784079497624	0.0840167712399563	0.302042430918502	MMAB
ENSG00000100731	3217.46488977324	-0.42272957457993	0.244598559294344	-1.72825864469311	0.0839418638474836	0.302042430918502	PCNX
ENSG00000260682	103.863425422552	0.615396111574075	0.356148676468243	1.72791913106814	0.0840027239076661	0.302042430918502	NA
ENSG00000126216	605.431696935817	-0.309460295775153	0.179145323852131	-1.72742603111754	0.0840911789376222	0.302231046973495	TUBGCP3
ENSG00000163818	199.504975207976	0.423651974476077	0.24534698200306	1.72674622290969	0.0842132503415455	0.302540177686019	LZTFL1
ENSG00000206527	781.198646878773	-0.287472861004181	0.166534479168195	-1.72620626335188	0.0843103116481961	0.302540177686019	HACD2
ENSG00000250312	85.0031139702063	0.570800466511062	0.330712050731273	1.72597419794321	0.084352054748501	0.302540177686019	ZNF718
ENSG00000196247	874.777453446759	0.45240596511634	0.262144532611714	1.72578829170716	0.0843855069652179	0.302540177686019	ZNF107
ENSG00000164808	552.183775565698	0.374978234587792	0.217285044350709	1.72574341555951	0.084393583647484	0.302540177686019	SPIDR
ENSG00000119699	59.5923888333014	0.876719791987799	0.508002581113672	1.72581759341814	0.0843802336636038	0.302540177686019	TGFB3
